Statistics for ICV command estimator.  Version 7
Master: RHEL64 Q-2019.12-SP2-4.5500898 2020/04/25 
Run date: 2020-06-03
Turbo=lite
DMEM: 8258 222 16 5908:0 2921:4485 2921:4485 2921:4011 2921:4011 2921:4485 2921:4011 2:2:0:2 _enclose_q
DMEM: 8270 222 16 5908:0 3606:6527 3606:6527 2921:4013 2921:4013 3606:6527 2921:4013 2:2:0:2 _enclose_q
DMEM: 8282 222 16 5908:0 3606:6527 3606:6527 2921:4013 2921:4013 3606:6527 2921:4013 2:2:0:2 _boolean_not_q
DMEM: 8290 222 16 5908:0 2921:4485 2921:4485 2921:4011 2921:4011 2921:4485 2921:4011 2:2:0:2 _boolean_not_q
DMEM: 8314 222 16 5908:0 3606:6527 3606:6527 2921:4013 2921:4013 3606:6527 2921:4013 2:2:0:2 _covered_by_q
DMEM: 8318 222 16 5908:0 2921:4485 2921:4485 2921:4011 2921:4011 2921:4485 2921:4011 2:2:0:2 _covered_by_q
DMEM: 8325 222 16 5908:0 3606:6527 3606:6527 2921:4013 2921:4013 3606:6527 2921:4013 2:2:0:2 _covered_by_q
DMEM: 8329 222 16 5908:0 2921:4485 2921:4485 2921:4011 2921:4011 2921:4485 2921:4011 2:2:0:2 _covered_by_q
DMEM: 8507 222 16 5908:0 2500:2500 2500:2500 2500:2500 2500:2500 2500:2500 2500:2500 1:1:0:1 _rectangles_q
DMEM: 8605 222 16 5908:0 2500:4064 2500:4064 2500:3590 2500:3590 2500:4064 2500:3590 2:2:0:2 _enclose_q
DMEM: 8617 222 16 5908:0 2500:2780 2500:2780 2500:2644 2500:2644 2500:2780 2500:2644 2:2:0:2 _enclose_q
DMEM: 8629 222 16 5908:0 2500:4064 2500:4064 2500:3590 2500:3590 2500:4064 2500:3590 2:2:0:2 _boolean_not_q
DMEM: 8637 222 16 5908:0 2500:2780 2500:2780 2500:2644 2500:2644 2500:2780 2500:2644 2:2:0:2 _boolean_not_q
DMEM: 8661 222 16 5908:0 2500:4064 2500:4064 2500:3590 2500:3590 2500:4064 2500:3590 2:2:0:2 _covered_by_q
DMEM: 8665 222 16 5908:0 2500:2780 2500:2780 2500:2644 2500:2644 2500:2780 2500:2644 2:2:0:2 _covered_by_q
DMEM: 8672 222 16 5908:0 2500:4064 2500:4064 2500:3590 2500:3590 2500:4064 2500:3590 2:2:0:2 _covered_by_q
DMEM: 8676 222 16 5908:0 2500:2780 2500:2780 2500:2644 2500:2644 2500:2780 2500:2644 2:2:0:2 _covered_by_q
DMEM: 9042 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _rectangles_q
DMEM: 9052 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _rectangles_q
DMEM: 9066 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 9078 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _enclose_q
DMEM: 9090 222 16 5908:0 576:576 576:576 576:576 576:576 576:576 576:576 2:1:0:1 _enclose_q
DMEM: 9102 222 16 5908:0 576:576 576:576 576:576 576:576 576:576 576:576 2:1:0:1 _boolean_not_q
DMEM: 9110 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
DMEM: 9118 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _covered_by_q
DMEM: 9126 222 16 5908:0 576:576 576:576 576:576 576:576 576:576 576:576 2:1:0:1 _covered_by_q
DMEM: 9134 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
DMEM: 9148 222 16 5908:0 576:576 576:576 576:576 576:576 576:576 576:576 1:1:0:1 _internal_q
DMEM: 9162 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 9182 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 9375 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _rectangles_q
DMEM: 9385 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 9407 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
DMEM: 9418 222 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 518 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 10.16 1.48 0.10 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 155.29 1.32 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 141.18 1.33 0.00 NO_RULE
CMEM: 665 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 9.79 1.46 0.10 NO_RULE
CMEM: 408 0:0 6380:6380 6380:6380 6380:6380 6380:6380 6380:6380 6380:6380 2:1:0:1 10.81 1.51 0.11 NO_RULE
CMEM: 686 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 9.79 1.48 0.10 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 155.23 1.33 0.00 NO_RULE
CMEM: 597 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 8.70 1.34 0.07 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 147.55 1.34 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.11 1.31 0.00 NO_RULE
CMEM: 660 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 8.67 1.42 0.09 NO_RULE
DMEM: 694 660 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:1:0:1 _tag_violation
DMEM: 699 660 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 8:2:0:2 _tag_violation
DMEM: 9405 660 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 203 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.84 1.34 0.09 NO_RULE
CMEM: 345 0:0 8224:8224 8224:8224 8224:8224 8224:8224 8224:8224 8224:8224 2:1:0:1 10.01 1.27 0.11 NO_RULE
CMEM: 246 0:0 24799:24814 24799:24814 24799:24814 24799:24814 24799:24814 24799:24814 3:3:0:3 143.43 1.81 0.18 NO_RULE
DMEM: 256 246 16 540672:0 24799:24799 24799:24799 24799:24799 24799:24799 24799:24799 24799:24799 1:1:0:1 _optimize_layer_dp
DMEM: 261 246 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 266 246 16 540672:0 15:15 15:15 15:15 15:15 15:15 15:15 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 581 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 9.94 1.36 0.07 NO_RULE
CMEM: 356 0:0 18857:33338 18857:33338 14191:18723 14191:18723 18857:33338 14191:18723 3:3:0:3 170.09 2.29 1.00 NO_RULE
DMEM: 361 356 16 540672:0 18857:18857 18857:18857 4242:4242 4242:4242 18857:18857 4242:4242 1:1:0:1 _optimize_layer_dp
DMEM: 366 356 16 540672:0 14191:14191 14191:14191 14191:14191 14191:14191 14191:14191 14191:14191 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 371 356 16 540672:0 290:290 290:290 290:290 290:290 290:290 290:290 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 314 0:0 20846:40019 20846:40019 20846:27363 20846:27363 20846:40019 20846:27363 3:3:0:3 175.37 2.31 1.41 NO_RULE
DMEM: 319 314 16 540672:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 1:1:0:1 _optimize_layer_dp
DMEM: 324 314 16 540672:0 20846:20846 20846:20846 20846:20846 20846:20846 20846:20846 20846:20846 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 329 314 16 540672:0 290:290 290:290 290:290 290:290 290:290 290:290 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 272 0:0 64867:112379 64867:112379 19206:31155 19206:31155 64867:112379 19206:31155 3:3:0:3 179.10 2.32 0.68 NO_RULE
DMEM: 277 272 16 540672:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 1:1:0:1 _optimize_layer_dp
DMEM: 282 272 16 540672:0 47254:47254 47254:47254 19206:19206 19206:19206 47254:47254 19206:19206 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 287 272 16 540672:0 258:258 258:258 258:258 258:258 258:258 258:258 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 293 0:0 12138:24291 12138:24291 12138:24291 12138:24291 12138:24291 12138:24291 3:3:0:3 162.21 2.04 0.68 NO_RULE
DMEM: 298 293 16 540672:0 12138:12138 12138:12138 12138:12138 12138:12138 12138:12138 12138:12138 1:1:0:1 _optimize_layer_dp
DMEM: 303 293 16 540672:0 12138:12138 12138:12138 12138:12138 12138:12138 12138:12138 12138:12138 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 308 293 16 540672:0 15:15 15:15 15:15 15:15 15:15 15:15 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 167.92 1.36 0.00 NO_RULE
CMEM: 539 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 10.16 1.41 0.11 NO_RULE
CMEM: 629 0:0 60681:115553 60681:115553 60681:115553 60681:115553 60681:115553 60681:115553 3:3:0:3 156.55 1.87 0.30 NO_RULE
DMEM: 634 629 16 540672:0 60681:60681 60681:60681 60681:60681 60681:60681 60681:60681 60681:60681 1:1:0:1 _optimize_layer_dp
DMEM: 639 629 16 540672:0 54872:54872 54872:54872 54872:54872 54872:54872 54872:54872 54872:54872 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 644 629 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 476 0:0 15:15 15:15 15:15 15:15 15:15 15:15 2:1:0:1 10.33 1.57 0.09 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 156.37 1.41 0.00 NO_RULE
CMEM: 497 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 8.89 1.42 0.05 NO_RULE
CMEM: 6055 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.17 0.08 0.00 NO_RULE
DMEM: 6069 6055 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 5390 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 9.18 0.10 0.01 NO_RULE
DMEM: 5404 5390 16 5908:0 576:576 576:576 576:576 576:576 576:576 576:576 2:2:0:2 _boolean_not_q
CMEM: 4730 0:0 205:205 205:205 69:69 69:69 205:205 69:69 1:1:0:1 9.09 0.11 0.01 NO_RULE
DMEM: 4744 4730 16 5908:0 280:485 280:485 144:213 144:213 280:485 144:213 2:2:0:2 _boolean_not_q
CMEM: 4066 0:0 2449:2449 2449:2449 2011:2011 2011:2011 2449:2449 2011:2011 1:1:0:1 9.29 0.12 0.03 NO_RULE
DMEM: 4080 4066 16 5908:0 2449:4013 2449:4013 2011:3101 2011:3101 2449:4013 2011:3101 2:2:0:2 _boolean_not_q
CMEM: 340 0:0 8224:8224 8224:8224 8224:8224 8224:8224 8224:8224 8224:8224 1:1:0:1 9.61 1.40 0.05 NO_RULE
DMEM: 7119 340 16 5908:0 8224:8224 8224:8224 8224:8224 8224:8224 8224:8224 8224:8224 1:1:0:1 _rectangles_q
CMEM: 5900 0:0 0:0 0:0 0:0 0:0 0:0 0:0 13:0:0:0 7.91 0.07 0.01 NO_RULE
DMEM: 5904 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 5923 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 5926 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 5929 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 5932 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 6062 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 6166 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 6169 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 6564 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 6617 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 9141 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 9220 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 9326 5900 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 3402 0:0 3490:3490 3490:3490 1036:1036 1036:1036 3490:3490 1036:1036 1:1:0:1 9.88 0.32 0.02 NO_RULE
DMEM: 3416 3402 16 5908:0 3606:7096 3606:7096 1092:2128 1092:2128 3606:7096 1092:2128 2:2:0:2 _boolean_not_q
CMEM: 8282 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.84 0.25 0.02 587a2656183564da0294954e024825b9
DMEM: 8288 8282 16 5908:0 2921:5863 2921:5863 2921:5863 2921:5863 2921:5863 2921:5863 4:4:0:4 _tag_violation
CMEM: 7943 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.42 0.25 0.02 54cd5ed2eaf67dda45c7b301e2af18fb
DMEM: 7949 7943 16 5908:0 6380:10126 6380:10126 6380:10126 6380:10126 6380:10126 6380:10126 4:4:0:4 _tag_violation
CMEM: 7935 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.43 0.25 0.01 54cd5ed2eaf67dda45c7b301e2af18fb
DMEM: 7941 7935 16 5908:0 3441:6383 3441:6383 3441:6383 3441:6383 3441:6383 3441:6383 4:4:0:4 _tag_violation
CMEM: 7119 0:0 5815:8224 5815:8224 5815:8224 5815:8224 5815:8224 5815:8224 3:2:0:2 9.27 0.18 0.02 NO_RULE
DMEM: 7125 7119 16 5908:0 5815:5815 5815:5815 5815:5815 5815:5815 5815:5815 5815:5815 1:1:0:1 _copy
DMEM: 7128 7119 16 5908:0 2409:2409 2409:2409 2409:2409 2409:2409 2409:2409 2409:2409 1:1:0:1 _copy
DMEM: 7131 7119 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 277 0:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 1:1:0:1 10.31 0.28 0.12 NO_RULE
DMEM: 701 277 16 5908:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 1:1:0:1 _internal_q
DMEM: 712 277 16 5908:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 1:1:0:1 _find_wide_q
DMEM: 723 277 16 5908:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 1:1:0:1 _external_q
DMEM: 735 277 16 5908:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 1:1:0:1 _internal_q
DMEM: 881 277 16 5908:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 1:1:0:1 _internal_q
DMEM: 925 277 16 5908:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 1:1:0:1 _area_q
DMEM: 932 277 16 5908:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 1:1:0:1 _level_one_q
CMEM: 319 0:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 1:1:0:1 9.92 0.36 0.06 NO_RULE
DMEM: 1244 319 16 5908:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 1:1:0:1 _internal_q
DMEM: 1255 319 16 5908:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 1:1:0:1 _find_wide_q
DMEM: 1266 319 16 5908:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 1:1:0:1 _external_q
DMEM: 1410 319 16 5908:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 1:1:0:1 _internal_q
DMEM: 1466 319 16 5908:0 18883:27107 18883:27107 8224:14451 8224:14451 18883:27107 8224:14451 2:2:0:2 _external_q
DMEM: 1478 319 16 5908:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 1:1:0:1 _area_q
DMEM: 1485 319 16 5908:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 1:1:0:1 _level_one_q
DMEM: 1505 319 16 5908:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 1:1:0:1 _size_chain_q
DMEM: 7217 319 16 5908:0 18883:27107 18883:27107 8224:14451 8224:14451 18883:27107 8224:14451 2:2:0:2 _enclose_q
DMEM: 7241 319 16 5908:0 18883:27107 18883:27107 8224:14451 8224:14451 18883:27107 8224:14451 2:2:0:2 _boolean_not_q
DMEM: 7273 319 16 5908:0 18883:27107 18883:27107 8224:14451 8224:14451 18883:27107 8224:14451 2:2:0:2 _covered_by_q
DMEM: 7284 319 16 5908:0 18883:27107 18883:27107 8224:14451 8224:14451 18883:27107 8224:14451 2:2:0:2 _covered_by_q
CMEM: 2813 0:0 6078:6078 6078:6078 2564:2564 2564:2564 6078:6078 2564:2564 1:1:0:1 8.72 0.41 0.01 NO_RULE
DMEM: 2817 2813 16 5908:0 6078:6078 6078:6078 2564:2564 2564:2564 6078:6078 2564:2564 1:1:0:1 _select_donut_hole
DMEM: 2822 2813 16 5908:0 6078:6078 6078:6078 2564:2564 2564:2564 6078:6078 2564:2564 1:1:0:1 _select_donut_hole
CMEM: 361 0:0 18857:18857 18857:18857 4242:4242 4242:4242 18857:18857 4242:4242 1:1:0:1 9.81 0.50 0.05 NO_RULE
DMEM: 1908 361 16 5908:0 18857:18857 18857:18857 4242:4242 4242:4242 18857:18857 4242:4242 1:1:0:1 _internal_q
DMEM: 1919 361 16 5908:0 18857:18857 18857:18857 4242:4242 4242:4242 18857:18857 4242:4242 1:1:0:1 _find_wide_q
DMEM: 1930 361 16 5908:0 18857:18857 18857:18857 4242:4242 4242:4242 18857:18857 4242:4242 1:1:0:1 _external_q
DMEM: 2074 361 16 5908:0 18857:18857 18857:18857 4242:4242 4242:4242 18857:18857 4242:4242 1:1:0:1 _internal_q
DMEM: 2118 361 16 5908:0 18857:27081 18857:27081 8224:12466 8224:12466 18857:27081 8224:12466 2:2:0:2 _external_q
DMEM: 2130 361 16 5908:0 18857:23717 18857:23717 4860:9102 4860:9102 18857:23717 4860:9102 2:2:0:2 _external_q
DMEM: 2142 361 16 5908:0 18857:18857 18857:18857 4242:4242 4242:4242 18857:18857 4242:4242 1:1:0:1 _area_q
DMEM: 2149 361 16 5908:0 18857:18857 18857:18857 4242:4242 4242:4242 18857:18857 4242:4242 1:1:0:1 _level_one_q
DMEM: 2169 361 16 5908:0 18857:18857 18857:18857 4242:4242 4242:4242 18857:18857 4242:4242 1:1:0:1 _size_chain_q
DMEM: 7229 361 16 5908:0 18857:27081 18857:27081 8224:12466 8224:12466 18857:27081 8224:12466 2:2:0:2 _enclose_q
DMEM: 7249 361 16 5908:0 18857:27081 18857:27081 8224:12466 8224:12466 18857:27081 8224:12466 2:2:0:2 _boolean_not_q
DMEM: 7277 361 16 5908:0 18857:27081 18857:27081 8224:12466 8224:12466 18857:27081 8224:12466 2:2:0:2 _covered_by_q
DMEM: 7288 361 16 5908:0 18857:27081 18857:27081 8224:12466 8224:12466 18857:27081 8224:12466 2:2:0:2 _covered_by_q
DMEM: 7576 361 16 5908:0 18857:23717 18857:23717 4860:9102 4860:9102 18857:23717 4860:9102 2:2:0:2 _enclose_q
DMEM: 7596 361 16 5908:0 18857:23717 18857:23717 4860:9102 4860:9102 18857:23717 4860:9102 2:2:0:2 _boolean_not_q
DMEM: 7620 361 16 5908:0 18857:23717 18857:23717 4860:9102 4860:9102 18857:23717 4860:9102 2:2:0:2 _covered_by_q
DMEM: 7631 361 16 5908:0 18857:23717 18857:23717 4860:9102 4860:9102 18857:23717 4860:9102 2:2:0:2 _covered_by_q
CMEM: 8160 0:0 2409:2921 2409:2921 2409:2921 2409:2921 2409:2921 2409:2921 3:2:0:2 9.35 0.62 0.01 NO_RULE
DMEM: 8166 8160 16 5908:0 512:512 512:512 512:512 512:512 512:512 512:512 1:1:0:1 _copy
DMEM: 8169 8160 16 5908:0 2409:2409 2409:2409 2409:2409 2409:2409 2409:2409 2409:2409 1:1:0:1 _copy
DMEM: 8172 8160 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 256 0:0 24799:24799 24799:24799 24799:24799 24799:24799 24799:24799 24799:24799 1:1:0:1 9.79 0.72 0.06 NO_RULE
DMEM: 6757 256 16 5908:0 24799:24799 24799:24799 24799:24799 24799:24799 24799:24799 24799:24799 1:1:0:1 _oversize_q
CMEM: 634 0:0 60681:60681 60681:60681 60681:60681 60681:60681 60681:60681 60681:60681 1:1:0:1 11.20 0.73 0.14 NO_RULE
DMEM: 6735 634 16 5908:0 64867:125548 64867:125548 60681:72372 60681:72372 64867:125548 60681:72372 2:2:0:2 _boolean_not_q
DMEM: 6743 634 16 5908:0 64867:125548 64867:125548 60681:72372 60681:72372 64867:125548 60681:72372 2:2:0:2 _select_q
CMEM: 298 0:0 12138:12138 12138:12138 12138:12138 12138:12138 12138:12138 12138:12138 1:1:0:1 9.73 0.75 0.06 NO_RULE
DMEM: 1454 298 16 5908:0 18883:31021 18883:31021 12138:18365 12138:18365 18883:31021 12138:18365 2:2:0:2 _external_q
DMEM: 6772 298 16 5908:0 12138:12138 12138:12138 12138:12138 12138:12138 12138:12138 12138:12138 1:1:0:1 _rectangles_q
DMEM: 6870 298 16 5908:0 64867:77005 64867:77005 12138:23829 12138:23829 64867:77005 12138:23829 2:2:0:2 _enclose_q
DMEM: 6882 298 16 5908:0 18883:31021 18883:31021 12138:18365 12138:18365 18883:31021 12138:18365 2:2:0:2 _enclose_q
DMEM: 6894 298 16 5908:0 64867:77005 64867:77005 12138:23829 12138:23829 64867:77005 12138:23829 2:2:0:2 _boolean_not_q
DMEM: 6902 298 16 5908:0 18883:31021 18883:31021 12138:18365 12138:18365 18883:31021 12138:18365 2:2:0:2 _boolean_not_q
DMEM: 6926 298 16 5908:0 64867:77005 64867:77005 12138:23829 12138:23829 64867:77005 12138:23829 2:2:0:2 _covered_by_q
DMEM: 6930 298 16 5908:0 18883:31021 18883:31021 12138:18365 12138:18365 18883:31021 12138:18365 2:2:0:2 _covered_by_q
DMEM: 6937 298 16 5908:0 64867:77005 64867:77005 12138:23829 12138:23829 64867:77005 12138:23829 2:2:0:2 _covered_by_q
DMEM: 6941 298 16 5908:0 18883:31021 18883:31021 12138:18365 12138:18365 18883:31021 12138:18365 2:2:0:2 _covered_by_q
CMEM: 2738 0:0 6810:6810 6810:6810 3472:3472 3472:3472 6810:6810 3472:3472 1:1:0:1 10.03 0.85 0.05 NO_RULE
DMEM: 2752 2738 16 5908:0 6810:12888 6810:12888 3472:6036 3472:6036 6810:12888 3472:6036 2:2:0:2 _boolean_not_q
CMEM: 4575 0:0 75:525 75:525 75:525 75:525 75:525 75:525 9:9:0:9 10.20 0.86 0.05 NO_RULE
DMEM: 4579 4575 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 4598 4575 16 5908:0 75:75 75:75 75:75 75:75 75:75 75:75 1:1:0:1 _copy
DMEM: 4601 4575 16 5908:0 75:75 75:75 75:75 75:75 75:75 75:75 1:1:0:1 _copy
DMEM: 4604 4575 16 5908:0 75:75 75:75 75:75 75:75 75:75 75:75 1:1:0:1 _copy
DMEM: 4607 4575 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 4737 4575 16 5908:0 75:75 75:75 75:75 75:75 75:75 75:75 1:1:0:1 _copy
DMEM: 4841 4575 16 5908:0 75:75 75:75 75:75 75:75 75:75 75:75 1:1:0:1 _copy
DMEM: 4844 4575 16 5908:0 75:75 75:75 75:75 75:75 75:75 75:75 1:1:0:1 _copy
DMEM: 8881 4575 16 5908:0 75:75 75:75 75:75 75:75 75:75 75:75 1:1:0:1 _copy
CMEM: 3911 0:0 141:766 141:766 137:762 137:762 141:766 137:762 9:9:0:9 10.15 0.94 0.05 NO_RULE
DMEM: 3915 3911 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 3934 3911 16 5908:0 129:129 129:129 129:129 129:129 129:129 129:129 1:1:0:1 _copy
DMEM: 3937 3911 16 5908:0 121:121 121:121 121:121 121:121 121:121 121:121 1:1:0:1 _copy
DMEM: 3940 3911 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 3943 3911 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 4073 3911 16 5908:0 141:141 141:141 137:137 137:137 141:141 137:137 1:1:0:1 _copy
DMEM: 4177 3911 16 5908:0 127:127 127:127 127:127 127:127 127:127 127:127 1:1:0:1 _copy
DMEM: 4180 3911 16 5908:0 121:121 121:121 121:121 121:121 121:121 121:121 1:1:0:1 _copy
DMEM: 8356 3911 16 5908:0 127:127 127:127 127:127 127:127 127:127 127:127 1:1:0:1 _copy
CMEM: 3247 0:0 201:944 201:944 200:943 200:943 201:944 200:943 9:9:0:9 10.15 1.02 0.04 NO_RULE
DMEM: 3251 3247 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 3270 3247 16 5908:0 183:183 183:183 183:183 183:183 183:183 183:183 1:1:0:1 _copy
DMEM: 3273 3247 16 5908:0 125:125 125:125 125:125 125:125 125:125 125:125 1:1:0:1 _copy
DMEM: 3276 3247 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 3279 3247 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 3409 3247 16 5908:0 201:201 201:201 200:200 200:200 201:201 200:200 1:1:0:1 _copy
DMEM: 3513 3247 16 5908:0 183:183 183:183 183:183 183:183 183:183 183:183 1:1:0:1 _copy
DMEM: 3516 3247 16 5908:0 118:118 118:118 118:118 118:118 118:118 118:118 1:1:0:1 _copy
DMEM: 8009 3247 16 5908:0 134:134 134:134 134:134 134:134 134:134 134:134 1:1:0:1 _copy
CMEM: 2583 0:0 190:896 190:896 190:896 190:896 190:896 190:896 9:9:0:9 10.29 1.11 0.03 NO_RULE
DMEM: 2587 2583 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 2606 2583 16 5908:0 173:173 173:173 173:173 173:173 173:173 173:173 1:1:0:1 _copy
DMEM: 2609 2583 16 5908:0 118:118 118:118 118:118 118:118 118:118 118:118 1:1:0:1 _copy
